,,,00.000001560000,  12.80000,
,,,00.000001600000,  12.80000,
,,,00.000001640000,  12.80000,
,,,00.000001680000,  13.60000,
,,,00.000001720000,  12.80000,
,,,00.000001760000,  13.60000,
,,,00.000001800000,  12.00000,
,,,00.000001840000,  12.80000,
,,,00.000001880000,  12.00000,
,,,00.000001920000,  12.80000,
,,,00.000001960000,  12.00000,
,,,00.000002000000,  12.00000,
,,,00.000002040000,  12.80000,
,,,00.000002080000,  10.40000,
,,,00.000002120000,  12.00000,
,,,00.000002160000,  11.20000,
,,,00.000002200000,  12.00000,
,,,00.000002240000,  10.40000,
,,,00.000002280000,  11.20000,
,,,00.000002320000,  10.40000,
,,,00.000002360000,  11.20000,
,,,00.000002400000,  10.40000,
,,,00.000002440000,   9.60000,
,,,00.000002480000,   9.60000,
,,,00.000002520000,  10.40000,
,,,00.000002560000,   9.60000,
,,,00.000002600000,   8.80000,
,,,00.000002640000,   9.60000,
,,,00.000002680000,   8.80000,
,,,00.000002720000,   9.60000,
,,,00.000002760000,   8.80000,
,,,00.000002800000,   8.80000,
,,,00.000002840000,   8.80000,
,,,00.000002880000,   8.80000,
,,,00.000002920000,   9.60000,
,,,00.000002960000,   8.80000,
,,,00.000003000000,   8.00000,
,,,00.000003040000,   8.80000,
,,,00.000003080000,   8.00000,
,,,00.000003120000,   6.40000,
,,,00.000003160000,   8.00000,
,,,00.000003200000,   7.20000,
,,,00.000003240000,   8.00000,
,,,00.000003280000,   7.20000,
,,,00.000003320000,   6.40000,
,,,00.000003360000,   6.40000,
,,,00.000003400000,   7.20000,
,,,00.000003440000,   7.20000,
,,,00.000003480000,   6.40000,
,,,00.000003520000,   5.60000,
,,,00.000003560000,   6.40000,
,,,00.000003600000,   6.40000,
,,,00.000003640000,   5.60000,
,,,00.000003680000,   4.80000,
,,,00.000003720000,   5.60000,
,,,00.000003760000,   5.60000,
,,,00.000003800000,   5.60000,
,,,00.000003840000,   5.60000,
,,,00.000003880000,   5.60000,
,,,00.000003920000,   5.60000,
,,,00.000003960000,   5.60000,
,,,00.000004000000,   4.80000,
,,,00.000004040000,   4.00000,
,,,00.000004080000,   3.20000,
,,,00.000004120000,   3.20000,
,,,00.000004160000,   3.20000,
,,,00.000004200000,   4.00000,
,,,00.000004240000,   3.20000,
,,,00.000004280000,   3.20000,
,,,00.000004320000,   3.20000,
,,,00.000004360000,   2.40000,
,,,00.000004400000,   3.20000,
,,,00.000004440000,   3.20000,
,,,00.000004480000,   2.40000,
,,,00.000004520000,   3.20000,
,,,00.000004560000,   2.40000,
,,,00.000004600000,   2.40000,
,,,00.000004640000,   2.40000,
,,,00.000004680000,   2.40000,
,,,00.000004720000,   2.40000,
,,,00.000004760000,   1.60000,
,,,00.000004800000,   1.60000,
,,,00.000004840000,   1.60000,
,,,00.000004880000,   0.80000,
,,,00.000004920000,   2.40000,
,,,00.000004960000,   0.80000,
,,,00.000005000000,   2.40000,
,,,00.000005040000,   0.80000,
,,,00.000005080000,   0.80000,
,,,00.000005120000,   0.80000,
,,,00.000005160000,   0.80000,
,,,00.000005200000,  -0.80000,
,,,00.000005240000,   0.00000,
,,,00.000005280000,   0.00000,
,,,00.000005320000,   0.00000,
,,,00.000005360000,   0.80000,
,,,00.000005400000,  -0.80000,
,,,00.000005440000,   0.00000,
,,,00.000005480000,   0.00000,
,,,00.000005520000,  -0.80000,
,,,00.000005560000,  -0.80000,
,,,00.000005600000,  -1.60000,
,,,00.000005640000,  -1.60000,
,,,00.000005680000,  -0.80000,
,,,00.000005720000,  -0.80000,
,,,00.000005760000,  -0.80000,
,,,00.000005800000,  -1.60000,
,,,00.000005840000,  -1.60000,
,,,00.000005880000,  -1.60000,
,,,00.000005920000,  -1.60000,
,,,00.000005960000,  -1.60000,
,,,00.000006000000,  -1.60000,
,,,00.000006040000,  -2.40000,
,,,00.000006080000,  -2.40000,
,,,00.000006120000,  -3.20000,
,,,00.000006160000,  -3.20000,
,,,00.000006200000,  -2.40000,
,,,00.000006240000,  -3.20000,
,,,00.000006280000,  -3.20000,
,,,00.000006320000,  -3.20000,
,,,00.000006360000,  -3.20000,
,,,00.000006400000,  -4.00000,
,,,00.000006440000,  -4.00000,
,,,00.000006480000,  -3.20000,
,,,00.000006520000,  -3.20000,
,,,00.000006560000,  -4.00000,
,,,00.000006600000,  -4.00000,
,,,00.000006640000,  -4.80000,
,,,00.000006680000,  -4.80000,
,,,00.000006720000,  -4.80000,
,,,00.000006760000,  -4.80000,
,,,00.000006800000,  -4.00000,
,,,00.000006840000,  -4.80000,
,,,00.000006880000,  -4.00000,
,,,00.000006920000,  -5.60000,
,,,00.000006960000,  -5.60000,
,,,00.000007000000,  -6.40000,
,,,00.000007040000,  -4.80000,
,,,00.000007080000,  -6.40000,
,,,00.000007120000,  -6.40000,
,,,00.000007160000,  -6.40000,
,,,00.000007200000,  -5.60000,
,,,00.000007240000,  -6.40000,
,,,00.000007280000,  -6.40000,
,,,00.000007320000,  -6.40000,
,,,00.000007360000,  -6.40000,
,,,00.000007400000,  -6.40000,
,,,00.000007440000,  -7.20000,
,,,00.000007480000,  -7.20000,
,,,00.000007520000,  -7.20000,
,,,00.000007560000,  -6.40000,
,,,00.000007600000,  -8.00000,
,,,00.000007640000,  -7.20000,
,,,00.000007680000,  -8.00000,
,,,00.000007720000,  -7.20000,
,,,00.000007760000,  -8.00000,
,,,00.000007800000,  -7.20000,
,,,00.000007840000,  -8.00000,
,,,00.000007880000,  -8.00000,
,,,00.000007920000,  -8.00000,
,,,00.000007960000,  -8.00000,
,,,00.000008000000,  -8.80000,
,,,00.000008040000,  -8.00000,
,,,00.000008080000,  -8.80000,
,,,00.000008120000,  -8.80000,
,,,00.000008160000,  -8.80000,
,,,00.000008200000,  -9.60000,
,,,00.000008240000,  -9.60000,
,,,00.000008280000,  -8.80000,
,,,00.000008320000,  -9.60000,
,,,00.000008360000,  -8.80000,
,,,00.000008400000,  -8.80000,
,,,00.000008440000, -10.40000,
,,,00.000008480000,  -9.60000,
,,,00.000008520000, -10.40000,
,,,00.000008560000,  -9.60000,
,,,00.000008600000, -10.40000,
,,,00.000008640000, -10.40000,
,,,00.000008680000, -10.40000,
,,,00.000008720000, -10.40000,
,,,00.000008760000, -10.40000,
,,,00.000008800000, -11.20000,
,,,00.000008840000, -11.20000,
,,,00.000008880000, -11.20000,
,,,00.000008920000, -11.20000,
,,,00.000008960000, -11.20000,
,,,00.000009000000, -12.00000,
,,,00.000009040000, -12.00000,
,,,00.000009080000, -11.20000,
,,,00.000009120000, -12.00000,
,,,00.000009160000, -12.00000,
,,,00.000009200000, -12.00000,
,,,00.000009240000, -12.00000,
,,,00.000009280000, -12.00000,
,,,00.000009320000, -12.00000,
,,,00.000009360000, -12.00000,
,,,00.000009400000, -12.00000,
,,,00.000009440000, -12.00000,
,,,00.000009480000, -12.80000,
,,,00.000009520000, -13.60000,
,,,00.000009560000, -12.80000,
,,,00.000009600000, -13.60000,
,,,00.000009640000, -13.60000,
,,,00.000009680000, -12.80000,
,,,00.000009720000, -12.80000,
,,,00.000009760000, -14.40000,
,,,00.000009800000, -13.60000,
,,,00.000009840000, -13.60000,
,,,00.000009880000, -14.40000,
,,,00.000009920000, -13.60000,
,,,00.000009960000, -13.60000,
