+1.2756000E+00,
+1.2764000E+00,
+1.2772000E+00,
+1.2780000E+00,
+1.2788000E+00,
+1.2796000E+00,
+1.2804000E+00,
+1.2812000E+00,
+1.2820000E+00,
+1.2828000E+00,
+1.2836000E+00,
+1.2844000E+00,
+1.2852000E+00,
+1.2860000E+00,
+1.2868000E+00,
+1.2876000E+00,
+1.2884000E+00,
+1.2892000E+00,
+1.2900000E+00,
+1.2908000E+00,
+1.2916000E+00,
+1.2924000E+00,
+1.2932000E+00,
+1.2940000E+00,
+1.2948000E+00,
+1.2956000E+00,
+1.2964000E+00,
+1.2972000E+00,
+1.2980000E+00,
+1.2988000E+00,
+1.2996000E+00,
+1.3004000E+00,
+1.3012000E+00,
+1.3020000E+00,
+1.3028000E+00,
+1.3036000E+00,
+1.3044000E+00,
+1.3052000E+00,
+1.3060000E+00,
+1.3068000E+00,
+1.3076000E+00,
+1.3084000E+00,
+1.3092000E+00,
+1.3100000E+00,
+1.3108000E+00,
+1.3116000E+00,
+1.3124000E+00,
+1.3132000E+00,
+1.3140000E+00,
+1.3148000E+00,
+1.3156000E+00,
+1.3164000E+00,
+1.3172000E+00,
+1.3180000E+00,
+1.3188000E+00,
+1.3196000E+00,
+1.3204000E+00,
+1.3212000E+00,
+1.3220000E+00,
+1.3228000E+00,
+1.3236000E+00,
+1.3244000E+00,
+1.3252000E+00,
+1.3260000E+00,
+1.3268000E+00,
+1.3276000E+00,
+1.3284000E+00,
+1.3292000E+00,
+1.3300000E+00,
+1.3308000E+00,
+1.3316000E+00,
+1.3324000E+00,
+1.3332000E+00,
+1.3340000E+00,
+1.3348000E+00,
+1.3356000E+00,
+1.3364000E+00,
+1.3372000E+00,
+1.3380000E+00,
+1.3388000E+00,
+1.3396000E+00,
+1.3404000E+00,
+1.3412000E+00,
+1.3420000E+00,
+1.3428000E+00,
+1.3436000E+00,
+1.3444000E+00,
+1.3452000E+00,
+1.3460000E+00,
+1.3468000E+00,
+1.3476000E+00,
+1.3484000E+00,
+1.3492000E+00,
+1.3500000E+00,
+1.3508000E+00,
+1.3516000E+00,
+1.3524000E+00,
+1.3532000E+00,
+1.3540000E+00,
+1.3548000E+00,
+1.3556000E+00,
+1.3564000E+00,
+1.3572000E+00,
+1.3580000E+00,
+1.3588000E+00,
+1.3596000E+00,
+1.3604000E+00,
+1.3612000E+00,
+1.3620000E+00,
+1.3628000E+00,
+1.3636000E+00,
+1.3644000E+00,
+1.3652000E+00,
+1.3660000E+00,
+1.3668000E+00,
+1.3676000E+00,
+1.3684000E+00,
+1.3692000E+00,
+1.3700000E+00,
+1.3708000E+00,
+1.3716000E+00,
+1.3724000E+00,
+1.3732000E+00,
+1.3740000E+00,
+1.3748000E+00,
+1.3756000E+00,
+1.3764000E+00,
+1.3772000E+00,
+1.3780000E+00,
+1.3788000E+00,
+1.3796000E+00,
+1.3804000E+00,
+1.3812000E+00,
+1.3820000E+00,
+1.3828000E+00,
+1.3836000E+00,
+1.3844000E+00,
+1.3852000E+00,
+1.3860000E+00,
+1.3868000E+00,
+1.3876000E+00,
+1.3884000E+00,
+1.3892000E+00,
+1.3900000E+00,
+1.3908000E+00,
+1.3916000E+00,
+1.3924000E+00,
+1.3932000E+00,
+1.3940000E+00,
+1.3948000E+00,
+1.3956000E+00,
+1.3964000E+00,
+1.3972000E+00,
+1.3980000E+00,
+1.3988000E+00,
+1.3996000E+00,
+1.4004000E+00,
+1.4012000E+00,
+1.4020000E+00,
+1.4028000E+00,
+1.4036000E+00,
+1.4044000E+00,
+1.4052000E+00,
+1.4060000E+00,
+1.4068000E+00,
+1.4076000E+00,
+1.4084000E+00,
+1.4092000E+00,
+1.4100000E+00,
+1.4108000E+00,
+1.4116000E+00,
+1.4124000E+00,
+1.4132000E+00,
+1.4140000E+00,
+1.4148000E+00,
+1.4156000E+00,
+1.4164000E+00,
+1.4172000E+00,
+1.4180000E+00,
+1.4188000E+00,
+1.4196000E+00,
+1.4204000E+00,
+1.4212000E+00,
+1.4220000E+00,
+1.4228000E+00,
+1.4236000E+00,
+1.4244000E+00,
+1.4252000E+00,
+1.4260000E+00,
+1.4268000E+00,
+1.4276000E+00,
+1.4284000E+00,
+1.4292000E+00,
+1.4300000E+00,
+1.4308000E+00,
+1.4316000E+00,
+1.4324000E+00,
+1.4332000E+00,
+1.4340000E+00,
+1.4348000E+00,
+1.4356000E+00,
+1.4364000E+00,
+1.4372000E+00,
+1.4380000E+00,
+1.4388000E+00,
+1.4396000E+00,
+1.4404000E+00,
+1.4412000E+00,
+1.4420000E+00,
+1.4428000E+00,
+1.4436000E+00,
+1.4444000E+00,
+1.4452000E+00,
+1.4460000E+00,
+1.4468000E+00,
+1.4476000E+00,
+1.4484000E+00,
+1.4492000E+00,
+1.4500000E+00,
+1.4508000E+00,
+1.4516000E+00,
+1.4524000E+00,
+1.4532000E+00,
+1.4540000E+00,
+1.4548000E+00,
+1.4556000E+00,
+1.4564000E+00,
+1.4572000E+00,
+1.4580000E+00,
+1.4588000E+00,
+1.4596000E+00,
+1.4604000E+00,
+1.4612000E+00,
+1.4620000E+00,
+1.4628000E+00,
+1.4636000E+00,
+1.4644000E+00,
+1.4652000E+00,
+1.4660000E+00,
+1.4668000E+00,
+1.4676000E+00,
+1.4684000E+00,
+1.4692000E+00,
+1.4700000E+00,
+1.4708000E+00,
+1.4716000E+00,
+1.4724000E+00,
+1.4732000E+00,
+1.4740000E+00,
+1.4748000E+00,
+1.4756000E+00,
+1.4764000E+00,
+1.4772000E+00,
+1.4780000E+00,
+1.4788000E+00,
+1.4796000E+00,
+1.4804000E+00,
+1.4812000E+00,
+1.4820000E+00,
+1.4828000E+00,
+1.4836000E+00,
+1.4844000E+00,
+1.4852000E+00,
+1.4860000E+00,
+1.4868000E+00,
+1.4876000E+00,
+1.4884000E+00,
+1.4892000E+00,
+1.4900000E+00,
+1.4908000E+00,
+1.4916000E+00,
+1.4924000E+00,
+1.4932000E+00,
+1.4940000E+00,
+1.4948000E+00,
+1.4956000E+00,
+1.4964000E+00,
+1.4972000E+00,
+1.4980000E+00,
+1.4988000E+00,
+1.4996000E+00,
+1.5004000E+00,
+1.5012000E+00,
+1.5020000E+00,
+1.5028000E+00,
+1.5036000E+00,
+1.5044000E+00,
+1.5052000E+00,
+1.5060000E+00,
+1.5068000E+00,
+1.5076000E+00,
+1.5084000E+00,
+1.5092000E+00,
+1.5100000E+00,
+1.5108000E+00,
+1.5116000E+00,
+1.5124000E+00,
+1.5132000E+00,
+1.5140000E+00,
+1.5148000E+00,
+1.5156000E+00,
+1.5164000E+00,
+1.5172000E+00,
+1.5180000E+00,
+1.5188000E+00,
+1.5196000E+00,
+1.5204000E+00,
+1.5212000E+00,
+1.5220000E+00,
+1.5228000E+00,
+1.5236000E+00,
+1.5244000E+00,
+1.5252000E+00,
+1.5260000E+00,
+1.5268000E+00,
+1.5276000E+00,
+1.5284000E+00,
+1.5292000E+00,
+1.5300000E+00,
+1.5308000E+00,
+1.5316000E+00,
+1.5324000E+00,
+1.5332000E+00,
+1.5340000E+00,
+1.5348000E+00,
+1.5356000E+00,
+1.5364000E+00,
+1.5372000E+00,
+1.5380000E+00,
+1.5388000E+00,
+1.5396000E+00,
+1.5404000E+00,
+1.5412000E+00,
+1.5420000E+00,
+1.5428000E+00,
+1.5436000E+00,
+1.5444000E+00,
+1.5452000E+00,
+1.5460000E+00,
+1.5468000E+00,
+1.5476000E+00,
+1.5484000E+00,
+1.5492000E+00,
+1.5500000E+00,
+1.5508000E+00,
+1.5516000E+00,
+1.5524000E+00,
+1.5532000E+00,
+1.5540000E+00,
+1.5548000E+00,
+1.5556000E+00,
+1.5564000E+00,
+1.5572000E+00,
+1.5580000E+00,
+1.5588000E+00,
+1.5596000E+00,
+1.5604000E+00,
+1.5612000E+00,
+1.5620000E+00,
+1.5628000E+00,
+1.5636000E+00,
+1.5644000E+00,
+1.5652000E+00,
